Blogon-BConnect-BFileCopy-BFileCopy-,BlBCBFBF
BConnect-BFileCopy-BFileCopy-BDisconnect-,BCBFBFBD
BFileCopy-BFileCopy-BDisconnect-BUrl-,BFBFBDBU
BFileCopy-BDisconnect-BUrl-BConnect-,BFBDBUBC
BDisconnect-BUrl-BConnect-BDisconnect-,BDBUBCBD
BUrl-BConnect-BDisconnect-BConnect-,BUBCBDBC
BConnect-BDisconnect-BConnect-BFileCopy-,BCBDBCBF
BDisconnect-BConnect-BFileCopy-BUrl-,BDBCBFBU
BConnect-BFileCopy-BUrl-BFileCopy-,BCBFBUBF
BFileCopy-BUrl-BFileCopy-BFileCopy-,BFBUBFBF
BUrl-BFileCopy-BFileCopy-BDisconnect-,BUBFBFBD
BFileCopy-BFileCopy-BDisconnect-BUrl-,BFBFBDBU
BFileCopy-BDisconnect-BUrl-BConnect-,BFBDBUBC
BDisconnect-BUrl-BConnect-BFileCopy-,BDBUBCBF
BUrl-BConnect-BFileCopy-BFileCopy-,BUBCBFBF
BConnect-BFileCopy-BFileCopy-BFileCopy-,BCBFBFBF
BFileCopy-BFileCopy-BFileCopy-BUrl-,BFBFBFBU
BFileCopy-BFileCopy-BUrl-BDisconnect-,BFBFBUBD
BFileCopy-BUrl-BDisconnect-CUrl-,BFBUBDCU
BUrl-BDisconnect-CUrl-CSendEmail-,BUBDCUCS
BDisconnect-CUrl-CSendEmail-CUrl-,BDCUCSCU
CUrl-CSendEmail-CUrl-Clogon-,CUCSCUCl
CSendEmail-CUrl-Clogon-CConnect-,CSCUClCC
CUrl-Clogon-CConnect-CFileCopy-,CUClCCCF
Clogon-CConnect-CFileCopy-CFileCopy-,ClCCCFCF
CConnect-CFileCopy-CFileCopy-CDisconnect-,CCCFCFCD
CFileCopy-CFileCopy-CDisconnect-CConnect-,CFCFCDCC
CFileCopy-CDisconnect-CConnect-CUrl-,CFCDCCCU
CDisconnect-CConnect-CUrl-CFileCopy-,CDCCCUCF
CConnect-CUrl-CFileCopy-CFileCopy-,CCCUCFCF
CUrl-CFileCopy-CFileCopy-CDisconnect-,CUCFCFCD
CFileCopy-CFileCopy-CDisconnect-CConnect-,CFCFCDCC
CFileCopy-CDisconnect-CConnect-CUrl-,CFCDCCCU
CDisconnect-CConnect-CUrl-CFileCopy-,CDCCCUCF
CConnect-CUrl-CFileCopy-CDisconnect-,CCCUCFCD
CUrl-CFileCopy-CDisconnect-CConnect-,CUCFCDCC
CFileCopy-CDisconnect-CConnect-CFileCopy-,CFCDCCCF
CDisconnect-CConnect-CFileCopy-CFileCopy-,CDCCCFCF
CConnect-CFileCopy-CFileCopy-CDisconnect-,CCCFCFCD
CFileCopy-CFileCopy-CDisconnect-CUrl-,CFCFCDCU
