CEL0561,0,0.10725490405943638
JFC0557,0,1.5476108648159799
ASD0577,0,0.8576817975441504
MAR0955,1,0.5397074886081643
GRM0868,0,0.22288387174291538
AAL0706,0,0.49472122107473754
RVC0232,0,0.766844569206683
TCD0009,0,0.1826033300294389
ASM0575,0,0.7262465543805405
JLM0364,1,1.7519627612348538
FOB0756,0,0.9023070899667316
GCG0951,0,2.1521230632114485
HWY0038,0,1.114438995499849
AAV0450,0,1.0196828841533285
CJV0286,0,1.2220342382507083
TDG0962,0,3.986269670615468
SVL0803,0,0.1589458737178258
MDM0625,0,7.576386854978736
GMF0738,0,0.5723433199518871
BER0314,0,0.2627794769672723
AMR0400,0,1.6761070543373782
YCE0983,0,0.4343604176733466
BJW0619,0,0.2197770614194855
DPS0262,0,0.5914906225949015
TYB0779,0,0.1313840739974328
MAS0025,1,0.29714737570616406
KBL0260,0,1.270372031050657
GHL0460,1,0.4965424371449853
FMG0527,1,0.17689837394240135
HCL0651,0,2.7270595055291467
SCP0130,0,1.6065983309781129
CMW0783,0,0.4072118253046687
RKF0164,0,1.3028584088786321
DOL0332,0,0.22904345723894914
RSC0089,0,2.663994656292163
CCM0136,0,1.3242168809466606
NCH0179,0,0.26861367311648143
NBH0256,0,0.49488321700323773
ORG0339,0,0.3753891274803442
FRR0832,0,1.2224799506562285
MSD0939,0,0.2560803339919361
OQH0183,0,1.111338232307253
BSH0445,0,0.570867301181392
KSP0357,0,1.8809856472064004
NGO0690,0,0.3720512490207954
VCC0396,0,1.2215134482205123
WDD0366,1,1.4627984480329572
KPP0452,0,0.6592840600233862
RTO0313,0,0.7962824066331959
ABM0845,0,1.327183821646932
VIA0063,0,1.6360885914377348
BIH0745,1,0.32062843092728843
CCW0031,0,0.13672749841509754
IYB0918,0,0.3692686334873694
ORM0669,0,2.070306032679245
MJB0588,0,1.034389463717268
ALB0892,0,0.787473911822326
LIM0674,0,0.8880109706791686
LHN0151,0,0.7221254076024628
WTR0563,0,0.32971531795006903
MKS0204,0,0.09822785917260425
AAW0353,0,0.8362528197866015
WJD0576,0,0.8801263018857594
ILH0958,0,2.9027797214114957
TLK0993,0,0.1959773504464911
WAB0143,0,0.1890180675231342
RAG0275,0,0.28903473272230734
LQC0479,1,0.3213754637355649
KWC0004,0,0.25414306100928696
CJK0200,0,0.37149313001447204
FEB0306,0,2.7765751398350234
IJM0776,1,1.731564655486522
NKH0807,0,0.7845787410447882
JMC0925,0,1.4447650991577716
SBH0537,0,0.29269740014495355
JJB0700,0,0.057066363099290404
AIS0405,0,0.7875258405925428
HAH0760,0,1.8887298568183304
AHD0848,0,5.83280630754873
LDM0587,0,0.29114630737784003
AJN0607,0,1.4471737608434128
BBS0039,1,1.4151630379796964
EIS0041,0,4.2698861637466585
MLG0475,0,0.4548782847023124
EPW0434,0,0.4475817082835013
JAM0382,0,0.11994935443713148
NCK0295,0,0.812261207762252
LJT0817,0,2.668299782695706
CAM0102,0,0.5131334685529635
SOG0411,0,0.39761986050243187
KSH0569,0,0.622031491726548
BDI0533,0,0.7240611884379752
PMJ0564,0,2.237273602933076
HGG0240,0,0.4508674747275272
MGS0974,0,2.638070282407101
DHM0937,0,0.39435194366230975
ENC0234,0,1.184038691649285
CEB0210,0,0.27341360207570603
YJV0699,0,0.5075080238284977
BMT0528,0,2.9179067795332396
CJC0494,0,0.5143973318070074
SOB0360,0,2.0982031513105284
GCS0571,0,1.1353530792551512
BJP0134,0,1.0516242514881082
KBP0008,0,0.626429512145658
FLM0213,0,0.6255654720300496
RRP0568,0,1.7385835626329613
MCF0600,1,0.8888041638764352
SAA0999,0,0.9701510776665018
THR0873,0,0.7591926864745921
KRM0541,0,0.48179543355117366
KSP0966,0,0.39883038785281794
LOF0311,0,0.31975094187506536
MBR0724,0,0.4395718721722848
