CEL0561,0,66560.38257873191
JFC0557,0,16786689.79391973
ASD0577,0,-0.0
MAR0955,1,11.057731209903858
GRM0868,0,37759.11293586097
AAL0706,0,2.4834891244397514
RVC0232,0,1738.5529678988958
TCD0009,0,14301.969552911445
ASM0575,0,19.1444803490911
JLM0364,1,685083.0877501277
FOB0756,0,782.5241184944698
GCG0951,0,73.89956696035472
HWY0038,0,887895.4286805228
AAV0450,0,0.22110289245041137
CJV0286,0,6528.056898431218
TDG0962,0,0.10012385055428662
SVL0803,0,3339.393533755813
MDM0625,0,613183233.4620837
GMF0738,0,115833.07946552678
BER0314,0,61826.43614663753
AMR0400,0,26527.439409774823
YCE0983,0,11755.802925708958
BJW0619,0,31933.77613973878
DPS0262,0,1032.331124558445
TYB0779,0,1667.5024070610368
MAS0025,1,19626.335757346802
KBL0260,0,3579.645347902193
GHL0460,1,55.08176695073016
FMG0527,1,22.3633334877339
HCL0651,0,15089.504215782914
SCP0130,0,110033.02644598523
CMW0783,0,0.008736232253133969
RKF0164,0,11195.187514735044
DOL0332,0,141.98129978708593
RSC0089,0,27862052.557115678
CCM0136,0,125.44310480748675
NCH0179,0,18724.80175420367
NBH0256,0,16473.390350335194
ORG0339,0,11.462101287172272
FRR0832,0,16.56592174862485
MSD0939,0,9296.408893323956
OQH0183,0,1.5930611714721046
BSH0445,0,9913.509878473991
KSP0357,0,596508.7698108739
NGO0690,0,14469.594110376745
VCC0396,0,30809529.34121502
WDD0366,1,70019.67637791231
KPP0452,0,0.6682394540097926
RTO0313,0,13405.385964371486
ABM0845,0,21.743345455771493
VIA0063,0,1086108275.209026
BIH0745,1,11130.265103075026
CCW0031,0,40896.20776496582
IYB0918,0,31130.242243039556
ORM0669,0,18955.69257858458
MJB0588,0,0.9215536120515457
ALB0892,0,1126.8984199260567
LIM0674,0,855372.5274110902
LHN0151,0,359.31561473591995
WTR0563,0,10827.13441989275
MKS0204,0,10395.061022361078
AAW0353,0,8.368560139157452
WJD0576,0,0.4563834734406162
ILH0958,0,0.06074076627128276
TLK0993,0,9087.09760321207
WAB0143,0,2262.045739332261
RAG0275,0,7830.16671414368
LQC0479,1,44816.95319830679
KWC0004,0,126769.3823935327
CJK0200,0,20960.462583417662
FEB0306,0,63070.633429564805
IJM0776,1,1855.3234269401669
NKH0807,0,11483.536580175547
JMC0925,0,34830.643134146296
SBH0537,0,80615.9945315895
JJB0700,0,0.12992998804517228
AIS0405,0,22700.401547483525
HAH0760,0,2220744.7416356616
AHD0848,0,938.509424375057
LDM0587,0,19.11786243161989
AJN0607,0,154118988.20199484
BBS0039,1,575467.0948680027
EIS0041,0,45186607.78854583
MLG0475,0,0.09687330658859997
EPW0434,0,8932.286954797994
JAM0382,0,11985.95741428574
NCK0295,0,85.10386195724327
LJT0817,0,1055493.4941526076
CAM0102,0,1555.8998763953102
SOG0411,0,5801.761374962717
KSH0569,0,11041.326405580221
BDI0533,0,3456023.1297880462
PMJ0564,0,203949.75437109047
HGG0240,0,2928.4458894666977
MGS0974,0,160764.78670766117
DHM0937,0,20532.82566376582
ENC0234,0,73272.04023326687
CEB0210,0,57903.59445432098
YJV0699,0,1.1700934015376734
BMT0528,0,16744.094941299183
CJC0494,0,195415.20084618966
SOB0360,0,32660.59284561469
GCS0571,0,5232.050150523109
BJP0134,0,308794912.348077
KBP0008,0,965716.4737662945
FLM0213,0,44317.550255968476
RRP0568,0,9840208.356763395
MCF0600,1,1.1333892101325092
SAA0999,0,50165829.164606616
THR0873,0,689295417.0867466
KRM0541,0,1513.8398437160195
KSP0966,0,2.1030647093714077
LOF0311,0,45920.45951650162
MBR0724,0,3.500977642727378
FSC0601,1,11986969.101840338
MLP0668,0,6835.076305506126
CUD0795,0,2334.992334045979
AKR0057,1,11374983.424173908
GZC0735,0,4198972.072863458
HLH0512,0,0.28675868812581484
NJB0243,0,37582.17665885083
GCS0518,0,54.06743195010037
NMC0486,0,29726.909886795755
KMB0922,0,-0.0
CFM0767,0,19101.693913277075
HAD0246,0,557434.1988618848
ANP0555,0,3003.848194735116
LBF0214,0,1580260.13320157
DJB0159,0,99858.22612693183
BWP0202,0,89385.03393915959
FFC0891,0,10651.450790891346
AJR0932,1,4563.27382861777
BDV0168,1,108693.64163966257
CQH0730,0,16207.16639829671
JCR0289,0,6.572756502570417
AES0827,0,3.228565490128112
SLP0762,0,5.507600701257713
CLD0894,0,257.98439793563125
LCD0622,0,29690.829120473274
CMB0912,0,258418.5336678049
ZKS0899,0,1049078827.8569417
JCV0245,0,30850.004858987006
AMH0794,0,4017.7074217855697
FKB0163,0,51351.63926154006
AKC0924,0,2736.5602820380545
ILR0304,0,4.356933773573244
AJF0370,0,4186542669.4982734
OKC0107,0,13957.433006359724
OCS0865,0,61632365.855168365
UJC0737,0,63213.36826901686
MCF0327,0,47552.97252629784
SGS0268,0,10127.108930201224
BNG0237,0,45820.869291515206
OSH0655,0,5.883094622681957
CSB0080,0,7470.131702136961
ERH0449,0,3.780498626403009
EGK0893,0,19.554551251522383
MMB0488,0,24961.025385888923
AAM0658,1,515.5945318671788
ESA0642,0,4.958468748625256
CRK0916,0,8024.336696361423
BBH0810,0,55803.169120929524
JRF0835,0,9.773882912128574
SJC0333,0,16.893396349450185
HCS0003,0,443406970.3576631
EMB0531,0,208.64438063907326
JIM0095,0,23621.757318075586
KJS0618,0,17364.88956803152
EBC0390,0,5262.672161982547
WGS0516,0,3.844253487472066
NGF0157,0,369878.50494157814
KAT0489,0,98261.51297844107
CCH0685,0,84649.57464593888
DMM0623,0,141644.48094374395
SAH0599,0,11.816490752195646
CPG0322,0,942867.0384482322
OBH0499,0,77001819.26040453
SNS0129,0,4196.153760354862
PKB0429,0,8361.043380383951
NAH0503,0,55936.72267242274
FRB0023,0,6132.503456014189
AHG0634,0,317.4041982641527
CWB0065,0,103151.29142153781
ATP0662,0,2377531.2844003513
DPM0423,0,357847.3976167548
WKF0012,0,29724.542491563472
JMB0308,1,44765.975290762544
AKF0709,0,0.3970846912315386
JMH0543,0,36760.03240831508
CJF0802,0,18267.35341857877
IRM0931,0,3109281.3766809143
FQA0854,0,78411.58006463936
GRC0145,0,10959.347970260333
BLS0678,1,21830.159489601923
