CEL0561,0,6.4184381064603357
JFC0557,0,17.632379156082482
ASD0577,0,1.8085643763877186
MAR0955,1,1.3388667977320241
GRM0868,0,5.9439206419579769
AAL0706,0,1.4793304992821057
RVC0232,0,4.6203334895189574
TCD0009,0,5.2421998544435677
ASM0575,0,2.1503842315698707
JLM0364,1,9.7252282591936101
FOB0756,0,6.2992959044017844
GCG0951,0,2.7690079374281757
HWY0038,0,8.920964372228994
AAV0450,0,1.3379194696463448
CJV0286,0,3.9568024276064051
TDG0962,0,2.7686121418486267
SVL0803,0,4.6181569813433487
MDM0625,0,35.826121092707474
GMF0738,0,6.4524037661017575
BER0314,0,6.2876824881092128
AMR0400,0,4.978205459273684
YCE0983,0,4.7891725897195396
BJW0619,0,5.8008690475985834
DPS0262,0,4.4720211261852407
TYB0779,0,3.5077184558336869
MAS0025,1,5.8637189056181125
KBL0260,0,4.1811705533747325
GHL0460,1,1.5650787723826602
FMG0527,1,1.9719376757360705
HCL0651,0,8.4446051142323348
SCP0130,0,9.8163155328898828
CMW0783,0,1.5788735698479566
RKF0164,0,5.1212546665927343
DOL0332,0,2.4254719321430844
RSC0089,0,23.263919980550789
CCM0136,0,3.0302100916574775
NCH0179,0,5.5371256906642383
NBH0256,0,4.8029520219698352
ORG0339,0,2.1635232343113064
FRR0832,0,2.1110148443915433
MSD0939,0,4.5781032527286314
OQH0183,0,2.1916413434913919
BSH0445,0,4.8460052610739073
KSP0357,0,7.9610106833181016
NGO0690,0,6.3238242425609332
VCC0396,0,16.493423737188945
WDD0366,1,10.719813364697615
KPP0452,0,1.2060435374940999
RTO0313,0,9.4479700209569195
ABM0845,0,2.3943054708812861
VIA0063,0,32.578710574747262
BIH0745,1,5.807511137964938
CCW0031,0,5.7861875494910278
IYB0918,0,4.854208480867463
ORM0669,0,5.8814171625881784
MJB0588,0,1.9054038201671066
ALB0892,0,2.9131920478954263
LIM0674,0,12.283401756040238
LHN0151,0,3.3080728869817357
WTR0563,0,4.5814143219591177
MKS0204,0,5.0521749170899879
AAW0353,0,2.490911478063667
WJD0576,0,1.5831989958842974
ILH0958,0,7.1915377403585934
TLK0993,0,4.4171373874934634
WAB0143,0,4.5038130471058535
RAG0275,0,4.4941466050213812
LQC0479,1,6.0613201238430978
KWC0004,0,5.8137595797093278
CJK0200,0,5.3205398421101169
FEB0306,0,7.6258879676959044
IJM0776,1,6.7803104357690325
NKH0807,0,5.1005221541942998
JMC0925,0,6.4267199750493971
SBH0537,0,11.352166846437317
JJB0700,0,1.5767862224569775
AIS0405,0,4.3949878029978571
HAH0760,0,11.623188185514433
AHD0848,0,4.0366833175410628
LDM0587,0,1.6092718597017572
AJN0607,0,23.089486239043868
BBS0039,1,8.6685174640721758
EIS0041,0,22.76510757049472
MLG0475,0,1.2952044624677854
EPW0434,0,5.458733566697445
JAM0382,0,4.9465908446349776
NCK0295,0,1.7247893618073593
LJT0817,0,14.463194486488646
CAM0102,0,4.4227866701091196
SOG0411,0,4.8440165628218672
KSH0569,0,4.7459252085392718
BDI0533,0,10.344399667840918
PMJ0564,0,7.6594120642967525
HGG0240,0,4.1823064568729427
MGS0974,0,8.0758089607183923
DHM0937,0,4.7871084282730383
ENC0234,0,6.7941663193088289
CEB0210,0,5.8501798538824188
YJV0699,0,1.1167634214669468
BMT0528,0,9.5778615421266391
CJC0494,0,6.7796859922852093
SOB0360,0,7.3929561281287066
GCS0571,0,4.5885091870804331
BJP0134,0,23.66350651850372
KBP0008,0,10.849713608467207
FLM0213,0,6.7525957875890423
RRP0568,0,14.043665829470369
MCF0600,1,3.1859806332638185
SAA0999,0,33.013562720782261
THR0873,0,30.540035576885536
KRM0541,0,4.2114172496674893
KSP0966,0,1.2467186584150931
LOF0311,0,6.5289844624895297
MBR0724,0,1.046438985141263
FSC0601,1,20.762343778750409
MLP0668,0,4.614103438283145
CUD0795,0,4.1992968676088482
AKR0057,1,22.822015331003328
GZC0735,0,15.289486907655549
HLH0512,0,2.2862274268351186
NJB0243,0,5.7321473221423229
GCS0518,0,1.953036545313551
NMC0486,0,5.8329555064330574
KMB0922,0,12.948133161194878
CFM0767,0,10.123010547751212
HAD0246,0,10.410364375075536
ANP0555,0,4.6698003831302843
LBF0214,0,18.238364466191438
DJB0159,0,8.2719363320986243
BWP0202,0,12.188853974488419
FFC0891,0,10.98524540139509
AJR0932,1,4.6704428258626605
BDV0168,1,6.6026308703878565
CQH0730,0,6.0928981614020454
JCR0289,0,1.5873592398893321
AES0827,0,1.6997717230833758
SLP0762,0,1.7683992266830848
CLD0894,0,3.1633117579472176
LCD0622,0,6.5625517517131184
CMB0912,0,7.8362229094414149
ZKS0899,0,31.219262598552
JCV0245,0,4.9478243133982831
AMH0794,0,4.8524828436841698
FKB0163,0,5.060345284043505
AKC0924,0,3.8500301087065276
ILR0304,0,1.766726051758934
AJF0370,0,43.092995136495624
OKC0107,0,5.0950342355087717
OCS0865,0,18.107065957103408
UJC0737,0,6.7812084315661227
MCF0327,0,6.436293416961254
SGS0268,0,4.5121725583020638
BNG0237,0,6.4516300432078193
OSH0655,0,1.9560910603265398
CSB0080,0,4.9655870831802513
ERH0449,0,1.1979662842843228
EGK0893,0,2.6391447875884273
MMB0488,0,6.2508172982120023
AAM0658,1,2.8199253039541596
ESA0642,0,2.3520524173082729
CRK0916,0,5.7772783687478908
BBH0810,0,5.2468604783788759
JRF0835,0,1.8405112285605061
SJC0333,0,3.4223096495639225
HCS0003,0,27.832603460200829
EMB0531,0,3.3020393242089989
JIM0095,0,5.1151019892497924
KJS0618,0,5.8800837100806289
EBC0390,0,5.1779635785821387
WGS0516,0,1.7016588058480899
NGF0157,0,10.573968638567671
KAT0489,0,6.4073742127025923
CCH0685,0,6.0912750385473124
DMM0623,0,7.6455851224162092
SAH0599,0,1.6565351731439333
CPG0322,0,9.885763849866958
OBH0499,0,24.981621652747219
SNS0129,0,4.3632980893470519
PKB0429,0,5.1465000929180729
NAH0503,0,6.8694731851282
FRB0023,0,5.2226469293428526
AHG0634,0,3.7102142742719675
CWB0065,0,7.6106843182229582
ATP0662,0,16.492172374943227
DPM0423,0,15.524186267384165
WKF0012,0,5.8900059764060586
JMB0308,1,5.9957211980627321
AKF0709,0,1.2668753698292279
JMH0543,0,6.4865652727272147
CJF0802,0,7.2301301902105823
IRM0931,0,16.985903697379996
FQA0854,0,6.3000741513187339
GRC0145,0,5.644794823374065
BLS0678,1,6.5872272985797569
HJB0742,1,9.1961486181517262
KKS0119,0,7.0149004804052
RAB0589,1,3.6456746331630572
DBB0384,0,33.291988054774684
TRK0914,0,4.4181638412798403
BSA0431,0,5.3003079990387905
RHL0992,1,18.473634722361567
CIM0926,0,5.1201900581494915
CFG0959,0,2.2260692908316462
VMJ0147,0,5.8261158244875748
SAT0194,0,6.3383823321792878
HBO0413,1,16.524691964680652
DZC0228,0,4.3801142958778954
TEB0251,0,6.5334871467554265
MNR0829,0,1.6937758827910216
DOP0562,0,4.9687476206242023
UAD0771,0,10.049392732374869
ALD0544,0,5.0127265920618127
LCB0664,0,23.571649254843642
HCL0113,0,5.2617708107165635
TSB0437,0,1.7001988555352305
EZH0736,0,6.3238492715278651
JCG0316,0,22.998094403979866
MSG0839,0,2.1957550423520091
LJJ0905,0,3.2594535913890916
HCM0267,0,31.147398046411656
MTB0620,0,24.940787809350944
CCH0182,0,2.6205872996741975
CAM0681,0,12.104889745108427
LBH0942,0,34.70982695797597
CAB0388,0,6.5939949505645519
WGR0833,0,1.8147298914037573
GQF0659,0,2.3184738714521318
CSP0197,0,7.9599689076661253
OMM0944,0,1.4592428096238936
IMP0530,0,2.1099493544740389
ORB0473,0,1.5446048331262401
JML0909,0,4.0585066844516771
NDM0417,0,17.166315879305614
FRL0511,0,1.9944407451613029
LAP0338,0,4.0834466054572527
HCV0478,0,7.8781776588996788
KJA0152,0,5.4884227151302811
ECF0828,0,1.7524269201791078
BVN0514,0,2.6954117419862151
BSS0463,0,1.5408331817066889
JJM0203,1,17.105215305823691
AIM0627,0,5.7837878429569995
RAH0440,0,4.6130289432934912
XHG0902,0,2.6913454101567678
TDJ0998,0,5.9849229799972941
JPA0667,0,4.6561538910751619
EHR0096,0,4.5922747175113754
SJW0451,0,1.1976675018006087
CNB0900,0,2.8086910766597279
CTA0020,0,24.476228936210472
SRS0231,0,4.9643590793188208
HWH0646,0,3.1277483033131208
HKB0418,0,4.3104042792227428
CCM0855,0,5.452661852565436
SED0886,0,4.1914629893657631
LBC0356,0,10.239083039273776
CKH0144,0,3.9063313506851598
MBG0438,0,4.7932686704595557
MVF0594,0,1.754537483996448
ATF0274,0,4.599575540582987
KTG0091,0,5.4888725304924915
ACC0042,0,8.6965034432098864
AKW0167,0,5.4328036998712648
KPR0497,0,8.7602048839898909
ABN0239,0,6.0665399524555284
CKB0482,0,6.0810104597088186
AMH0464,0,1.1495901948908507
QCH0110,0,2.557462031925597
SGG0787,0,7.1704869128437476
SIJ0661,0,5.4450094830439415
BTW0005,0,9.8720845379890072
RLB0719,0,1.0294398653666934
WDO0870,0,6.7026961664875282
KCB0815,0,5.3997728733876595
VCY0751,0,7.6160059137819625
BAJ0654,0,8.3051554079875523
MKL0941,0,4.5466090376305601
EGD0409,0,6.9765269575667439
DBS0235,0,4.8985837859466894
JJH0613,0,26.447625875326377
UFK0208,0,8.4775031552493179
BLB0114,0,8.1540092319280095
CKD0680,0,4.4529874905293978
MKG0711,0,1.5416879873568261
IIL0513,0,1.9093089067944575
TSM0363,0,8.7963402318122323
PBP0002,0,5.7211042802154006
GTD0898,0,2.63973575393858
CJH0702,0,1.3606737997306788
DMK0257,0,15.887324232504588
WIQ0567,0,15.614201674464676
PTH0830,0,1.7592670640780141
NCO0666,0,6.2648707664266716
MHG0733,0,6.4104491704779587
RAW0915,0,12.265993841904125
HAM0985,0,4.7540659446892208
SAB0781,0,7.5699872392562684
IBM0671,0,13.033768226077466
YDN0198,0,7.1851353434879144
GAF0060,0,5.451886748485296
AMM0014,0,6.0558217773229339
AMV0036,0,5.9387846510443341
MOP0763,0,1.5213510900966107
CBG0490,0,5.1448138409637174
CNE0352,0,6.3824364900838031
GQP0743,0,6.4570970904943037
PTH0552,0,6.3764692795546836
GLR0975,0,6.9851595256172514
GTD0219,1,20.345232104090133
BKW0374,0,8.7586226095895103
CAH0936,1,6.2253729472778421
AIP0982,0,15.850746384552314
KRV0372,0,9.1350754966089518
IAT0263,0,5.1794608413214238
JBD0616,0,23.898983964963161
RUM0880,0,18.883091722856978
SMY0792,0,13.634503075915191
HOB0994,0,3.9969973088832318
DGN0480,0,6.5854174488376866
KJJ0293,0,5.7527657758455142
JXH0493,0,5.9478369667434077
PGH0184,0,3.4348569668969278
JPW0741,0,5.7884781283994728
NMG0766,0,1.9585396225577369
HMW0713,0,1.3335743450112711
MAH0864,0,5.7820733765276087
QNF0205,0,5.3119046745720686
KKW0879,0,25.234645593375632
TEM0093,0,4.6384348888331761
RVF0201,0,14.519668592758745
TMA0069,0,5.2282862742718912
VFM0814,0,10.210259446823388
SBN0866,0,21.468956164795923
ZJE0857,0,5.8806591130588242
HPM0986,0,6.3945626004898157
CJP0952,0,2.5721548994751902
DRR0162,1,19.956662526047023
ESR0693,0,12.44471620959278
CWR0502,0,18.656077901131376
SLB0049,0,6.2056015636781225
IDO0176,0,6.3941418306121456
AGB0186,0,1.9952012145676243
RJB0088,0,4.6811090254711116
OCB0805,0,4.7631490302123449
ETR0428,0,5.6938131753816403
IKP0472,0,6.271206858003417
LHB0967,0,1.1772037765239964
CCM0467,0,1.1479500596402745
GKO0078,0,18.637955527178239
GNS0178,0,13.655231173962315
SSS0345,0,2.402778220499016
LOM0086,0,15.463284636997658
SSR0278,0,5.1686288145189341
ALH0402,0,4.8290129709606919
AKK0329,0,2.4123904894526627
EWH0191,0,8.6997526434978933
TVS0050,0,9.3889395366143447
TUC0632,0,2.4279493702486832
SKG0759,0,2.1635435528815683
IMG0320,0,5.6236611153043343
BBG0325,0,18.108194586980741
CTW0500,0,6.5368134151059554
SBN0495,0,6.2456999241021531
ELH0960,0,1.4446846348421254
BMS0877,0,6.379685739316475
TSG0906,0,3.5968538255027909
RKD0604,1,6.3616675005519294
JMK0099,0,10.065753696303773
MKP0861,0,7.5511510263581219
HIW0536,0,5.817469558760676
CTR0697,0,2.2505120767291484
BHC0665,0,6.1121852553947056
