JFC0557,0,1.5476108648159799
MAR0955,1,0.5397074886081643
FOB0756,0,0.9023070899667316
MDM0625,0,7.576386854978736
MAS0025,1,0.29714737570616406
GHL0460,1,0.4965424371449853
FMG0527,1,0.17689837394240135
HCL0651,0,2.7270595055291467
SCP0130,0,1.6065983309781129
RSC0089,0,2.663994656292163
CCM0136,0,1.3242168809466606
VCC0396,0,1.2215134482205123
WDD0366,1,1.4627984480329572
VIA0063,0,1.6360885914377348
BIH0745,1,0.32062843092728843
LIM0674,0,0.8880109706791686
ILH0958,0,2.9027797214114957
LQC0479,1,0.3213754637355649
FEB0306,0,2.7765751398350234
IJM0776,1,1.731564655486522
SBH0537,0,0.29269740014495355
HAH0760,0,1.8887298568183304
AHD0848,0,5.83280630754873
AJN0607,0,1.4471737608434128
EIS0041,0,4.2698861637466585
LJT0817,0,2.668299782695706
BDI0533,0,0.7240611884379752
MGS0974,0,2.638070282407101
BMT0528,0,2.9179067795332396
GCS0571,0,1.1353530792551512
BJP0134,0,1.0516242514881082
RRP0568,0,1.7385835626329613
MCF0600,1,0.8888041638764352
SAA0999,0,0.9701510776665018
THR0873,0,0.7591926864745921
FSC0601,1,0.3288263771364374
AKR0057,1,2.8911933108600394
GZC0735,0,7.116729356068659
KMB0922,0,4.643564055359033
CFM0767,0,2.6244634122358956
HAD0246,0,1.7671332951202166
LBF0214,0,4.062033775534327
BWP0202,0,2.1077550979189725
FFC0891,0,0.1873044766510674
AJR0932,1,0.3290339932299174
BDV0168,1,0.5106709719787366
ZKS0899,0,1.0092042324020811
AJF0370,0,3.5802768926957005
OCS0865,0,0.4872385917561613
AAM0658,1,0.8421723902601385
HCS0003,0,1.2308050191471187
NGF0157,0,3.3682916521903143
CPG0322,0,1.372959563221531
OBH0499,0,2.0089179219151085
ATP0662,0,3.875048378334751
DPM0423,0,2.1340612452471532
JMB0308,1,0.15617295979126347
IRM0931,0,3.09981530080339
BLS0678,1,0.6096514309746729
HJB0742,1,0.08936758916266792
RAB0589,1,0.28094985758411606
DBB0384,0,0.926439675871643
RHL0992,1,0.6174599407693454
HBO0413,1,1.7163659795760144
UAD0771,0,0.8655581094924948
LCB0664,0,0.6665955300240017
JCG0316,0,1.4589586197071376
HCM0267,0,1.071442305283485
MTB0620,0,4.949688191801025
CAM0681,0,1.1291469966395145
LBH0942,0,0.6750023171659181
NDM0417,0,0.557703670767159
JJM0203,1,1.199670258663832
CTA0020,0,4.186195343111035
BAJ0654,0,2.6911827649055646
JJH0613,0,1.2396639570779715
DMK0257,0,5.480811055038926
WIQ0567,0,5.742428429657263
RAW0915,0,7.202594505597125
SAB0781,0,2.8231105586903937
IBM0671,0,4.78984789163996
GTD0219,1,2.2595202694751886
CAH0936,1,0.3021112650904858
AIP0982,0,5.765068083574151
JBD0616,0,0.9511538921324202
RUM0880,0,1.6266798355640089
SMY0792,0,2.3145484564951926
KJJ0293,0,1.4831128814618832
KKW0879,0,0.929876957069845
RVF0201,0,4.1002043087015805
VFM0814,0,1.2257847713541887
SBN0866,0,3.734735781436512
DRR0162,1,1.0210603992508507
ESR0693,0,3.7082399447403604
CWR0502,0,0.8767082707929597
IKP0472,0,3.353551301975239
GKO0078,0,10.08320964918706
GNS0178,0,10.537045010304961
LOM0086,0,1.770514074760266
BBG0325,0,2.949278040453224
RKD0604,1,0.9616406794376965
JMK0099,0,1.0952098094067542
DCH0843,1,0.1762838052530801
WIF0691,0,1.7283352237784524
DIW0118,0,1.5095185882871636
USH0199,0,4.6201428399512405
FKK0055,0,5.734718468779381
TAP0551,1,0.9537593197176769
XAA0104,0,3.6283510127665113
JTS0389,0,1.9005383225517256
KMW0545,0,0.8052246416078181
PSF0133,1,3.047581085733093
CCL0068,1,1.8623871201679463
RNP0211,0,2.6591476410951227
LDG0459,0,1.576702501501674
BMG0917,0,4.549043212261388
PNH0761,0,16.933458378863616
MLL0598,0,1.7884321089407944
BTL0226,1,0.82167839184386
SBN0971,0,7.262040382001352
BVC0790,0,1.1541604727809422
ICH0294,0,1.875944886180545
DIB0285,1,0.8826777518546666
LCC0819,1,1.8241004543988524
MPM0220,1,4.550624192711623
JDB0169,0,0.8265238434944793
MDH0580,1,0.9187073670909167
WXH0872,0,6.39457009077464
GCL0016,0,0.460488665475755
DAL0673,0,1.41130873148787
CEJ0109,1,0.8114646297298193
BAL0044,0,5.704680852825445
IUB0565,1,1.3295620798314407
AMR0318,0,11.771372456970722
CAB0614,0,2.6476216628432767
EHD0584,1,0.9619873225010489
EHB0824,1,0.8791883858406442
SNC0187,0,10.401870017583601
IBB0359,0,4.5146521660115235
AJD0074,0,2.9623298114952767
QJR0688,0,4.6415697776757865
RDT0424,0,1.7065448538372434
RLG0856,0,0.7070906913771067
MOS0047,1,3.852049318808428
RSM0277,0,1.2589447450791296
IIW0249,0,6.533927775884383
HVF0067,0,0.9273669722308415
HWW0436,0,0.13123626756113754
MVB0515,0,1.908194742067087
IJM0444,0,6.288893196967548
CIM0271,0,4.01454238680892
KCO0122,0,0.8712273318865864
NAF0326,0,1.4410028446244163
KLH0596,1,0.3313852252111884
RMW0542,1,3.721332848675019
JHP0583,0,1.577200226723326
QRM0739,0,0.9246403997425957
ESH0283,0,30.492011118371458
WBC0192,0,3.9645391883782666
VSA0230,0,1.398601283289925
NKP0236,0,4.28571145844484
IBB0696,0,1.7198547037873786
ABC0174,1,2.4403491402677036
XWD0923,0,4.508096462629131
RHO0732,0,1.748313084290394
JNJ0556,0,1.3658540798668253
AIB0948,0,1.5971092513635585
MCD0125,0,8.8399948268997
EMW0772,0,3.2021454858326823
PDH0716,0,0.9920210750423445
MBJ0312,0,1.415594230662623
AJH0175,0,5.598198061090365
KBG0549,0,4.694883404135607
MPT0376,0,2.714939863531509
LJR0523,1,0.46336045648183327
CQH0701,0,3.2368271839472182
HDS0367,0,0.6780157865462516
EGD0132,1,1.1563279043341563
VTT0385,0,0.609767454790129
TSR0676,0,1.4651146738881762
KCS0173,0,3.180724997109843
CCA0046,1,2.3452891643577867
PMV0850,0,1.5656683186051699
SGM0021,0,0.7181301081322736
MYD0978,1,0.2903018805224604
VSS0154,1,2.1938045313792913
IKR0401,1,0.8815839582214217
FTM0406,1,0.17351997101429417
RAR0725,1,2.855034182900119
MLM0950,0,1.4764593159534731
HPH0075,0,1.6775836310396466
VMJ0546,0,2.0410942427271066
OLW0689,0,4.859162044148106
HRL0540,0,1.5697250621899528
BIS0247,0,3.207449814835887
PNL0301,1,1.2452604338019602
CAS0507,0,2.8126109869980893
JDC0030,0,3.040249442113599
NWT0098,1,1.7479285079825022
PAD0773,0,11.997472675341637
BTR0403,0,2.5756007056928025
DLM0051,0,2.978462769947337
AHM0410,0,0.4514212310445816
CHM0821,0,1.8937332035078083
JRG0207,1,0.36719717842821337
AVM0947,0,1.6747650110961356
HSB0196,0,1.4641099441684797
BRM0995,0,4.120433710963316
HRB0351,0,10.358578456814413
PMC0328,0,0.48622444242368806
ILJ0526,0,3.3330950238710733
DFH0188,0,3.12124480893561
SJO0209,0,2.8193824622144144
NGC0058,0,1.49495468997463
EDB0714,1,0.9344711402174255
HFB0347,0,12.27850596831359
TNM0961,1,1.2444970510516788
CQW0652,1,2.8570910234962255
XHW0498,1,5.028501268143449
DIB0081,0,2.082782991866858
BSS0369,1,3.502916661762314
AAF0535,1,1.6096284806766916
HDH0928,0,1.6165294451568817
HXL0968,1,3.4425853433381968
MOH0273,0,1.2841752955412074
NMS0280,0,6.673397994307215
BBS0422,0,3.4603168518401506
AOK0844,0,3.56769480203448
ESJ0670,0,5.722093950230064
KRL0501,1,3.653861942264774
MKW0441,0,1.0782612781190695
BEH0615,0,4.7087989588549455
JMD0520,0,2.027154555447782
GHH0288,0,2.887017295625636
NOB0181,0,6.773067574188414
CAA0612,0,6.469150990687966
BRB0355,0,1.6464422756474406
TDS0984,0,15.495916241035584
LRR0148,0,4.506652393068894
KPC0073,1,1.2538814671397063
CLB0774,0,0.20651576607513653
JDF0593,0,0.28217109453063655
RGG0064,1,0.606531756919469
CGB0637,0,1.486279907971993
BJM0111,0,0.6280387800345475
PPF0435,1,0.4676925565478029
KWE0082,0,3.422317763094087
JCR0172,0,3.008582823892301
ATE0869,0,3.287411376764662
IBS0836,0,1.653863054522254
