2010 004 07:48:00,Blogon
2010 004 07:50:08,BUrl
2010 004 08:49:22,BSendEmail
2010 004 09:08:48,BConnect
2010 004 09:18:05,BUrl
2010 004 10:09:33,BDisconnect
2010 004 10:19:28,BUrl
2010 004 11:23:04,BConnect
2010 004 11:29:50,BDisconnect
2010 004 11:36:15,BUrl
2010 004 12:40:38,Clogon
2010 004 13:05:20,CUrl
2010 004 15:29:22,CConnect
2010 004 15:31:29,CUrl
2010 004 15:53:59,CDisconnect
2010 004 16:06:34,CUrl
2010 004 16:45:28,CSendEmail
2010 004 16:54:46,CSendEmail
2010 004 17:01:57,CUrl
2010 004 17:03:00,CNologon
2010 005 08:05:00,Blogon
2010 005 08:17:44,BUrl
2010 005 09:47:18,BConnect
2010 005 09:57:47,BUrl
2010 005 10:13:32,BDisconnect
2010 005 10:26:05,BUrl
2010 005 11:56:26,BSendEmail
2010 005 12:34:40,Clogon
2010 005 12:43:26,CUrl
2010 005 13:32:12,CSendEmail
2010 005 13:39:07,CSendEmail
2010 005 13:58:24,CUrl
2010 005 15:13:42,CConnect
2010 005 15:22:26,CUrl
2010 005 15:24:41,CDisconnect
2010 005 15:47:06,CUrl
2010 005 16:59:00,CNologon
2010 006 07:55:00,Blogon
2010 006 08:00:57,BUrl
2010 006 11:03:18,BSendEmail
2010 006 11:23:30,BUrl
2010 006 12:23:47,CSendEmail
2010 006 12:33:37,CUrl
2010 006 12:41:04,CSendEmail
2010 006 12:48:56,CConnect
2010 006 13:26:50,CDisconnect
2010 006 13:49:41,CUrl
2010 006 16:20:19,CConnect
2010 006 16:22:57,CFileCopy
2010 006 16:30:05,CDisconnect
2010 006 16:30:30,CUrl
2010 006 16:57:00,CNologon
2010 007 08:02:00,Blogon
2010 007 08:14:32,BUrl
2010 007 08:42:37,BConnect
2010 007 09:05:35,BUrl
2010 007 09:18:09,BDisconnect
2010 007 10:00:01,BConnect
2010 007 10:05:15,BUrl
2010 007 10:15:18,BDisconnect
2010 007 10:52:47,BUrl
2010 007 12:09:08,CUrl
2010 007 13:25:58,Clogon
2010 007 13:49:57,CUrl
2010 007 14:38:36,CSendEmail
2010 007 14:50:32,CUrl
2010 007 15:07:15,CSendEmail
2010 007 15:08:01,CSendEmail
2010 007 15:10:08,CUrl
2010 007 16:57:00,CNologon
2010 008 08:06:00,Blogon
2010 008 08:11:57,BUrl
2010 008 11:50:01,BConnect
2010 008 11:50:15,BDisconnect
2010 008 11:55:01,BUrl
2010 008 12:23:55,CUrl
2010 008 13:55:11,Clogon
2010 008 14:09:16,CUrl
2010 008 15:48:25,CSendEmail
2010 008 15:50:20,CUrl
2010 008 15:52:26,CSendEmail
2010 008 15:52:28,CSendEmail
2010 008 16:28:21,CUrl
2010 008 16:53:00,CNologon
2010 011 07:48:00,Blogon
2010 011 07:54:55,BUrl
2010 011 12:17:23,CUrl
2010 011 13:47:22,CSendEmail
2010 011 13:48:02,CSendEmail
2010 011 13:48:28,CSendEmail
2010 011 14:24:35,CUrl
2010 011 16:01:27,CConnect
2010 011 16:11:17,CFileCopy
2010 011 16:21:30,CUrl
2010 011 16:31:57,CFileCopy
2010 011 16:43:47,CDisconnect
2010 011 17:00:01,CUrl
2010 011 17:07:00,CNologon
2010 012 07:46:00,Blogon
2010 012 07:49:07,BUrl
2010 012 07:52:54,BConnect
2010 012 07:59:29,BUrl
2010 012 08:27:39,BFileCopy
2010 012 08:47:55,BDisconnect
2010 012 08:49:56,BUrl
2010 012 11:09:26,BSendEmail
2010 012 11:23:10,BSendEmail
2010 012 13:32:50,Clogon
2010 012 13:34:48,CUrl
2010 012 14:14:11,CSendEmail
2010 012 14:17:49,CConnect
2010 012 14:21:24,CFileCopy
2010 012 15:00:46,CUrl
2010 012 16:08:48,CDisconnect
2010 012 16:31:58,CUrl
2010 012 16:59:00,CNologon
2010 013 08:00:00,Blogon
2010 013 08:04:46,BUrl
2010 013 11:58:54,Blogon
2010 013 12:03:29,CUrl
2010 013 12:15:53,CSendEmail
2010 013 12:30:40,CConnect
2010 013 12:42:35,CSendEmail
2010 013 12:57:15,CSendEmail
2010 013 12:58:10,CUrl
2010 013 13:03:57,CDisconnect
